timestamp,open,high,low,close,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2022-02-02 00:00:00,38695.22,38852.93,38374.78,38552.86,196.312872,-0.0036857915734359674,0.006027149021024481,0.0005884737099280991,1.0,0.0
2022-02-02 04:00:00,38552.86,38552.86,38199.0,38275.14,202.212581,-0.007229687344808314,0.006998466846126221,-0.0008191662397476513,1.0,0.0
2022-02-02 08:00:00,38275.14,38597.0,38225.0,38486.7,151.945682,0.0055121277880198,0.007111258692986096,-0.0007133109738383743,1.0,0.0
2022-02-02 12:00:00,38486.7,38752.21,37365.72,37438.83,769.443425,-0.02760432594401692,0.01417008309783798,-0.004955664543448783,0.0,0.0
2022-02-02 16:00:00,37438.83,37659.99,37070.88,37566.56,437.722019,0.003405891855861686,0.013177469065722432,-0.005920357043675942,3.0,-1.0
2022-02-02 20:00:00,37566.56,37660.44,36595.99,36893.08,868.200066,-0.018090293392494725,0.014108498301331937,-0.008801257407487694,3.0,-1.0
2022-02-03 00:00:00,36893.08,37048.99,36736.58,36822.5,350.734831,-0.0019149282029057306,0.014452519345942992,-0.007738305579107178,3.0,-1.0
2022-02-03 04:00:00,36822.5,37093.03,36781.65,37028.09,164.485338,0.0055677424135144584,0.014465282333464755,-0.007727182654008247,3.0,-1.0
2022-02-03 08:00:00,37028.09,37105.79,36277.34,36775.01,485.18193,-0.006858275383749905,0.009441292597551599,-0.003577972541954843,0.0,0.0
2022-02-03 12:00:00,36775.01,36973.0,36250.0,36910.05,862.569608,0.003665333276101519,0.009489858783551828,-0.003526084257906876,0.0,0.0
2022-02-03 16:00:00,36910.05,37099.99,36451.0,36551.7,418.409577,-0.009756174945364798,0.006577157728206059,-0.0018592605684808906,0.0,0.0
2022-02-03 20:00:00,36551.7,37371.0,36285.99,37310.29,552.581553,0.020541463175886756,0.011978808765495591,0.0026320177072776067,2.0,1.0
2022-02-04 00:00:00,37310.29,37432.73,37026.73,37297.62,201.384297,-0.00033964227443964194,0.011907983482595733,0.0014505407696867867,2.0,1.0
2022-02-04 04:00:00,37297.62,38208.91,37246.98,37868.55,431.619111,0.015191434654135447,0.012142261721032405,0.005860482777263857,2.0,1.0
2022-02-04 08:00:00,37868.55,38232.85,37789.42,37815.76,324.736602,-0.001395005346840191,0.012574180887825156,0.004848415052675515,2.0,1.0
2022-02-04 12:00:00,37815.76,39809.38,37305.08,39490.27,1936.452293,0.043328365498348134,0.018277437939065153,0.015465323141418102,2.0,1.0
2022-02-04 16:00:00,39490.27,40874.04,39449.88,40727.89,1250.882328,0.030858803302607044,0.019533058406396634,0.017528791166762158,2.0,1.0
2022-02-04 20:00:00,40727.89,41704.35,40382.84,41560.38,575.257386,0.02023419384458831,0.016804338921144853,0.02164355839056775,2.0,1.0
2022-02-05 00:00:00,41560.38,41908.45,41173.36,41447.86,467.062879,-0.0027110578158730855,0.020105725607596645,0.018063059896566043,2.0,1.0
2022-02-05 04:00:00,41447.86,41727.63,41369.69,41379.54,201.943526,-0.0016496960062584646,0.020167574703178613,0.018012121764682386,2.0,1.0
2022-02-05 08:00:00,41379.54,41667.47,41222.44,41425.29,317.441772,0.0011050081174062531,0.015126964261121196,0.009567450288494013,2.0,1.0
2022-02-05 12:00:00,41425.29,41897.78,41326.18,41775.0,410.825904,0.00840651058983458,0.009519784257393804,0.00507699174593952,2.0,1.0
2022-02-05 16:00:00,41775.0,41854.81,40939.37,41544.9,531.348304,-0.005523304395932846,0.005301908357924338,-7.45079021647112e-05,1.0,0.0
2022-02-05 20:00:00,41544.9,41753.45,41349.81,41382.6,258.158996,-0.003914267455864387,0.005475941568317509,-0.0003151498301629715,1.0,0.0
2022-02-06 00:00:00,41382.6,41637.78,41340.36,41444.03,104.364824,0.001483339627935626,0.0054642957601196245,0.0003114572966758466,1.0,0.0
2022-02-06 04:00:00,41444.03,41709.99,41307.87,41617.1,142.538324,0.0041672982408609395,0.005740130114770395,0.0009239153213667839,1.0,0.0
2022-02-06 08:00:00,41617.1,41700.01,41444.01,41522.0,78.11504,-0.002287733244099377,0.00397644499705494,-0.0012149334454200074,1.0,0.0
2022-02-06 12:00:00,41522.0,42160.67,41120.68,41513.03,738.090996,-0.0002160533942095352,0.0031642841895457925,-0.00015348324507534527,1.0,0.0
2022-02-06 16:00:00,41513.03,41736.63,41418.68,41718.97,169.707236,0.004948587568810865,0.003009500232636024,0.001619087759859705,1.0,0.0
2022-02-06 20:00:00,41718.97,42655.31,41500.23,42381.72,666.320444,0.015761195769327548,0.006989952124267777,0.00447465898813809,2.0,1.0
2022-02-07 00:00:00,42381.72,42936.84,41650.0,42776.23,972.512524,0.009265437280519014,0.007298914379592128,0.005494286796069704,2.0,1.0
2022-02-07 04:00:00,42776.23,42983.04,42170.0,42720.02,522.874744,-0.0013149116621815834,0.007048274183349362,0.005688851112453263,2.0,1.0
2022-02-07 08:00:00,42720.02,42763.89,42234.24,42727.0,224.725523,0.00016337609001531239,0.006970417123435936,0.005764737009298233,2.0,1.0
2022-02-07 12:00:00,42727.0,43876.85,42494.83,43836.78,857.352795,0.025642152130508664,0.01121547667997935,0.009903449921637792,2.0,1.0
2022-02-07 16:00:00,43836.78,44500.02,43111.0,44252.82,1412.757016,0.00944590719975563,0.010736238326567992,0.00864039220772341,2.0,1.0
2022-02-07 20:00:00,44252.82,44434.17,43743.64,43825.72,600.676378,-0.009698238585665904,0.013463448213414213,0.004847657034486425,2.0,1.0
2022-02-08 00:00:00,43825.72,44184.99,43562.38,44178.58,267.105647,0.008019196583812898,0.013035663063336542,0.006714478683685322,2.0,1.0
2022-02-08 04:00:00,44178.58,45475.97,44080.97,44860.02,699.584514,0.015306918688388287,0.01289148701235848,0.009743187203359916,2.0,1.0
2022-02-08 08:00:00,44860.02,44919.77,43528.66,43986.21,1181.292543,-0.01967079921897955,0.014718309592628803,0.0006805969334622734,2.0,1.0
2022-02-08 12:00:00,43986.21,43986.21,42887.37,43426.93,1103.195088,-0.012796420120470893,0.014767952200131492,-0.003767868530583031,0.0,0.0
2022-02-08 16:00:00,43426.93,43670.01,42667.0,43001.75,1029.189007,-0.009838943044134877,0.014782205061757727,-0.0037960094222768263,0.0,0.0
2022-02-08 20:00:00,43001.75,44385.78,42941.39,44032.87,833.463025,0.023695587933389762,0.01898086753155767,-0.0006607311523614531,0.0,0.0
2022-02-09 00:00:00,44032.87,44317.93,43133.42,43343.29,434.198368,-0.015784495847907892,0.01747512900208508,-0.006879014059620689,0.0,0.0
2022-02-09 04:00:00,43343.29,43911.63,43126.38,43824.63,241.456726,0.01104408347661453,0.017251430292061637,-0.0007360375205018723,0.0,0.0
2022-02-09 08:00:00,43824.63,43939.0,43188.66,43722.41,384.852973,-0.0023352027995903707,0.016012998439179936,0.0013562059436742322,2.0,1.0
2022-02-09 12:00:00,43722.41,44443.72,43625.53,43872.14,540.941927,0.0034187091738390784,0.01474308283824455,0.004007736387269023,2.0,1.0
2022-02-09 16:00:00,43872.14,44699.98,43638.84,44474.07,387.313519,0.013626828233124487,0.011769382007543351,0.0019939844472159685,2.0,1.0
2022-02-09 20:00:00,44474.07,44792.83,44239.57,44374.57,227.635961,-0.002239765101537539,0.007403238122556069,0.004702930596490039,2.0,1.0
2022-02-10 00:00:00,44374.57,44385.55,43586.81,43774.03,233.985349,-0.013625838447797887,0.009915193947617525,-0.00023105378839244453,2.0,1.0
2022-02-10 04:00:00,43774.03,44104.49,43585.02,44078.17,152.510575,0.006923929396385244,0.010281832516435248,0.0016207726508026782,2.0,1.0
2022-02-10 08:00:00,44078.17,45170.04,44058.77,44833.54,252.543168,0.01699187147221462,0.012440420771272527,0.004335405110477786,2.0,1.0
2022-02-10 12:00:00,44833.54,45619.33,43200.0,44943.26,1147.564521,0.0024442852636119275,0.011305885779577298,0.002098896516575274,2.0,1.0
2022-02-10 16:00:00,44943.26,45759.12,44341.07,44355.0,733.571189,-0.01317536331964884,0.013246261550658401,-8.822312704698521e-05,2.0,1.0
2022-02-10 20:00:00,44355.0,44590.16,43351.73,43494.01,591.621521,-0.019602214509010767,0.014935186617444087,-0.0012834983392895614,0.0,0.0
2022-02-11 00:00:00,43494.01,43747.34,42650.36,43339.02,642.092902,-0.0035698435168401476,0.014213381436477737,-0.0033822529219346394,0.0,0.0
2022-02-11 04:00:00,43339.02,43413.41,42817.75,43342.29,198.649115,7.544879055368926e-05,0.009323338088777455,-0.006765537458266825,0.0,0.0
2022-02-11 08:00:00,43342.29,43598.99,42869.17,43357.53,374.986647,0.0003515578269243228,0.008841024284207636,-0.007184082945604346,0.0,0.0
2022-02-11 12:00:00,43357.53,43918.35,43253.31,43667.29,597.826473,0.007118918676140788,0.009987037600085725,-0.003125226546446421,0.0,0.0
2022-02-11 16:00:00,43667.29,43760.36,42058.95,42742.1,964.263699,-0.021414926255945554,0.010739279287640433,-0.0034877688958333784,0.0,0.0
2022-02-11 20:00:00,42742.1,42860.97,41966.7,42373.59,787.500366,-0.008659092173644427,0.010987313551248904,-0.004505618627194234,0.0,0.0
2022-02-12 00:00:00,42373.59,42485.24,42158.17,42286.92,130.151459,-0.002047472434970034,0.010805544657770266,-0.004930202872298979,0.0,0.0
2022-02-12 04:00:00,42286.92,42420.64,41754.1,42101.14,200.501566,-0.004402999669237065,0.010427115674299244,-0.005881114371531256,0.0,0.0
2022-02-12 08:00:00,42101.14,42455.76,41892.05,42406.11,198.392005,0.007217636923024612,0.010457932901851088,-0.005861370722154492,0.0,0.0
2022-02-12 12:00:00,42406.11,42442.01,41809.36,42118.8,333.821082,-0.006798258798109364,0.006198966009102423,-0.002938037230587254,0.0,0.0
2022-02-12 16:00:00,42118.8,42999.96,41995.58,42646.8,394.611317,0.012458044983089129,0.008198031773809697,0.0012853902007594574,0.0,0.0
2022-02-12 20:00:00,42646.8,42752.71,41742.15,42214.01,399.044683,-0.010200085347891175,0.009699820302794239,-0.00034513238182477086,1.0,0.0
2022-02-13 00:00:00,42214.01,42499.7,42058.78,42223.77,164.896038,0.00023117614043054077,0.009432878446285483,0.0005817027801087504,1.0,0.0
2022-02-13 04:00:00,42223.77,42463.66,42119.68,42411.99,112.330684,0.004447772674133541,0.009017943612799154,2.772993033053617e-05,1.0,0.0
2022-02-13 08:00:00,42411.99,42649.73,42245.18,42471.14,138.992294,0.0013936811607713272,0.008172260284029037,0.0016661179221066744,1.0,0.0
2022-02-13 12:00:00,42471.14,42744.36,42190.42,42563.46,273.322217,0.0021713522794791777,0.0056958255615467395,-0.00039122061861531583,1.0,0.0
2022-02-13 16:00:00,42563.46,42578.25,41870.27,42030.77,357.378152,-0.012594169624794854,0.006732784055936287,-0.0008700374739960513,1.0,0.0
2022-02-13 20:00:00,42030.77,42493.2,41942.37,42050.67,302.601909,0.00047335060797173897,0.00674354904696163,-0.0008216025804878117,1.0,0.0
2022-02-14 00:00:00,42050.67,42179.65,41552.89,41916.8,412.831345,-0.0031886184834328418,0.0060843111714395295,-0.002348880812001088,1.0,0.0
2022-02-14 04:00:00,41916.8,42361.71,41738.79,42314.4,237.81487,0.009440752431330308,0.008064009244928158,-0.0007394665578892918,1.0,0.0
2022-02-14 08:00:00,42314.4,42414.61,41922.84,42108.57,255.45996,-0.004876170734944196,0.008043925028023724,-0.0021489711607739666,1.0,0.0
2022-02-14 12:00:00,42108.57,42825.22,41961.53,42576.06,464.870521,0.011040840561406423,0.007279511323558777,0.0025780308764662887,2.0,1.0
2022-02-14 16:00:00,42576.06,42817.48,41807.22,42121.12,523.194124,-0.010742845873479233,0.009484468963677247,0.0003347915801760942,2.0,1.0
2022-02-14 20:00:00,42121.12,42796.53,41999.71,42531.87,298.566677,0.009704399656514658,0.010024342369555635,0.002913395208165594,2.0,1.0
2022-02-15 00:00:00,42531.87,43685.13,42433.95,43562.15,382.951929,0.023934976793160426,0.01377709831399425,0.005812240080531618,2.0,1.0
2022-02-15 04:00:00,43562.15,43937.47,43298.58,43691.71,221.706827,0.0029697275334025787,0.012656617633738184,0.007381419734200973,2.0,1.0
2022-02-15 08:00:00,43691.71,44419.8,43613.08,44233.96,381.923203,0.012334438275763065,0.012762897717404976,0.0076401392770723015,2.0,1.0
2022-02-15 12:00:00,44233.96,44500.0,44024.48,44190.33,356.936249,-0.000986832996696164,0.009604956828330166,0.009591341852428915,2.0,1.0
2022-02-15 16:00:00,44190.33,44253.74,43850.4,43993.96,269.017453,-0.0044536350994251435,0.01146930020290375,0.006759734901240955,2.0,1.0
2022-02-15 20:00:00,43993.96,44749.57,43941.53,44544.44,241.03934,0.012434990768506626,0.0076965746923039246,0.0044597376963101945,2.0,1.0
2022-02-16 00:00:00,44544.44,44549.65,43894.5,43970.85,265.914157,-0.01296042816856903,0.011038989132993296,0.0012737065559158731,2.0,1.0
2022-02-16 04:00:00,43970.85,44189.66,43680.41,44184.58,342.306951,0.004848945068339541,0.009574355681245383,-0.0002233920855688319,1.0,0.0
2022-02-16 08:00:00,44184.58,44327.11,43888.45,44178.66,157.165531,-0.00013399237078345015,0.009564946807243131,-5.282396038628916e-05,1.0,0.0
2022-02-16 12:00:00,44178.66,44213.69,43309.3,43596.53,428.183282,-0.013264307033919422,0.01124281312700328,-0.0018149583472851448,0.0,0.0
2022-02-16 16:00:00,43596.53,44335.17,43356.62,44217.21,424.70614,0.0141365197842193,0.011794203582839077,-0.00147465254414261,0.0,0.0
2022-02-16 20:00:00,44217.21,44369.55,43839.75,43873.96,156.267332,-0.007793102014629785,0.010712988176904838,-0.0004411873133547611,0.0,0.0
2022-02-17 00:00:00,43873.96,44164.05,43579.24,43579.36,237.774612,-0.0067373340283627915,0.010534230547288807,-0.002758443132695228,0.0,0.0
2022-02-17 04:00:00,43579.36,43949.6,43350.36,43919.77,308.831782,0.007780916620365788,0.011570882185780378,-0.00117546133446538,0.0,0.0
2022-02-17 08:00:00,43919.77,44015.49,42929.7,43164.43,502.244333,-0.017347783936150295,0.012724092595293272,-0.0019921567149115546,0.0,0.0
2022-02-17 12:00:00,43164.43,43338.41,41699.58,41925.28,848.327458,-0.0291277901775457,0.013688119154997753,-0.010645018707264555,3.0,-1.0
2022-02-17 16:00:00,41925.28,42109.63,40766.33,41192.67,854.904843,-0.01762865837390234,0.013881179564414616,-0.012612129979119067,3.0,-1.0
2022-02-17 20:00:00,41192.67,41198.48,40073.55,40512.64,784.6729,-0.016646303720556713,0.013535807868751377,-0.014593923917557849,3.0,-1.0
2022-02-18 00:00:00,40512.64,40934.33,40300.43,40691.61,404.288522,0.00440790450688312,0.012155584425171095,-0.015268526340254381,3.0,-1.0
2022-02-18 04:00:00,40691.61,40780.34,40494.45,40661.36,130.072215,-0.0007436729450478161,0.01362480903087298,-0.01194770414203389,3.0,-1.0
2022-02-18 08:00:00,40661.36,40950.71,40103.22,40178.4,306.419355,-0.01194871795952434,0.009853454025072516,-0.008511889698429616,3.0,-1.0
2022-02-18 12:00:00,40178.4,40764.09,39625.4,39826.83,1023.592062,-0.008788732011370377,0.00851020763351323,-0.006743904425923222,0.0,0.0
2022-02-18 16:00:00,39826.83,40401.78,39456.74,40203.28,894.119403,0.009407778560149512,0.008898747758200301,-0.001533087969781978,0.0,0.0
2022-02-18 20:00:00,40203.28,40279.87,39735.97,39974.83,347.089674,-0.005698578283262733,0.008342340284996579,-0.0035543845278111484,0.0,0.0
2022-02-19 00:00:00,39974.83,40306.85,39916.27,40122.41,83.881202,0.003685025027181203,0.008929793442184102,-0.002668644933365345,0.0,0.0
2022-02-19 04:00:00,40122.41,40433.09,40067.09,40257.36,74.785292,0.003357813210854645,0.007454953165170322,0.00039266130071045197,1.0,0.0
2022-02-19 08:00:00,40257.36,40299.29,39648.98,39842.24,288.419435,-0.010365188255664515,0.007956783392929137,7.73700518516246e-05,1.0,0.0
2022-02-19 12:00:00,39842.24,40066.39,39642.53,39986.6,223.115961,0.003616741953465966,0.006557534166479831,-0.0010808372694850847,1.0,0.0
2022-02-19 16:00:00,39986.6,40345.24,39867.54,39977.5,250.770144,-0.0002276021374412331,0.006029576674626534,1.3357959679215328e-05,1.0,0.0
2022-02-19 20:00:00,39977.5,40139.6,39805.18,40080.53,92.49866,0.0025738843906129446,0.005879017973838965,-0.00020887016763443633,1.0,0.0
2022-02-20 00:00:00,40080.53,40115.3,39713.51,39794.19,115.121249,-0.007169758507281101,0.0061607262608686505,-0.002314384511261585,0.0,0.0
2022-02-20 04:00:00,39794.19,39843.23,38597.01,38791.96,570.50898,-0.02550791307271378,0.012032062328092976,-0.005342929474671439,3.0,-1.0
2022-02-20 08:00:00,38791.96,38835.83,38001.34,38343.66,527.440125,-0.011623813941911951,0.011088293198899798,-0.008391040653747022,3.0,-1.0
2022-02-20 12:00:00,38343.66,38614.62,38023.34,38338.56,758.903501,-0.00013301649345903962,0.011105769104306282,-0.008372123524950583,3.0,-1.0
2022-02-20 16:00:00,38338.56,38500.0,38180.49,38397.11,508.846331,0.0015260181180998863,0.01085461818243682,-0.008581696779453194,3.0,-1.0
2022-02-20 20:00:00,38397.11,38966.46,38049.34,38381.48,1202.421271,-0.00040714475782663767,0.01147795806830362,-0.007229174029562304,3.0,-1.0
2022-02-21 00:00:00,38381.48,39366.64,38193.15,38919.61,1771.072936,0.013923185125632983,0.009073612586342828,0.0006570456101070501,3.0,-1.0
2022-02-21 04:00:00,38919.61,39478.41,38909.61,39296.62,543.254463,0.009640273374893637,0.006495544036538166,0.004909863073468168,3.0,-1.0
2022-02-21 08:00:00,39296.62,39360.65,37369.39,37585.04,1404.302537,-0.044532411204284694,0.02341802174936483,-0.003970015868696963,3.0,-1.0
2022-02-21 12:00:00,37585.04,39265.77,37214.01,38828.59,3755.245438,0.032550732071255216,0.028743116723614764,0.0022349269219341028,3.0,-1.0
2022-02-21 16:00:00,38828.59,39127.21,37548.73,38129.42,4139.254317,-0.018170668320549026,0.030211613067311335,-0.0013177777906103745,3.0,-1.0
2022-02-21 20:00:00,38129.42,38428.3,36803.59,37011.07,4248.126257,-0.029769105548675588,0.031009490902885847,-0.010056235925472088,3.0,-1.0
2022-02-22 00:00:00,37011.07,37464.03,36351.07,36585.59,1829.161381,-0.011562610051361184,0.029029116140071008,-0.014296812610723053,3.0,-1.0
2022-02-22 04:00:00,36585.59,37240.41,36531.54,36777.33,683.728512,0.005227175706246592,0.02419994697868036,-0.004344895228616795,3.0,-1.0
2022-02-22 08:00:00,36777.33,37845.72,36762.37,37519.25,459.550581,0.019972511859076524,0.019627508654692313,-0.006860539271052533,3.0,-1.0
2022-02-22 12:00:00,37519.25,38287.61,37283.81,37773.06,1186.637421,0.0067420155233808635,0.019195953339948137,-0.0018780025022665555,0.0,0.0
2022-02-22 16:00:00,37773.06,38196.85,37380.17,38057.38,1107.117414,0.007498870700141725,0.011249113406064699,0.005575592747496907,2.0,1.0
2022-02-22 20:00:00,38057.38,38422.32,37755.45,38238.96,560.476903,0.004759870337907377,0.006321252730929335,0.008840088825350619,2.0,1.0
2022-02-23 00:00:00,38238.96,38354.21,37537.15,37750.53,458.651537,-0.012855375829068295,0.011748162151083555,0.0052235785182876415,2.0,1.0
2022-02-23 04:00:00,37750.53,38211.04,37712.98,38151.52,907.043031,0.010566084331270095,0.00929236801918853,0.0033422930127263556,2.0,1.0
2022-02-23 08:00:00,38151.52,39119.61,38081.46,38783.41,1395.170388,0.016426978209545917,0.011025919312239766,0.005279285549959366,2.0,1.0
2022-02-23 12:00:00,38783.41,39238.88,38450.36,38512.21,1291.109731,-0.007017244000677212,0.0121492607827533,0.0023760626097955794,2.0,1.0
2022-02-23 16:00:00,38512.21,38773.67,37536.34,37617.27,1483.915871,-0.0235120804150944,0.01654592790073974,-0.003278327540804776,2.0,1.0
2022-02-23 20:00:00,37617.27,37791.95,37058.22,37250.61,1165.94287,-0.009794932926209044,0.016155060740112737,-0.002666238960232926,3.0,-1.0
2022-02-24 00:00:00,37250.61,37413.36,34736.2,34936.09,3423.529971,-0.06414792821124457,0.029717044559870967,-0.017609041468735858,3.0,-1.0
2022-02-24 04:00:00,34936.09,35493.66,34331.44,35309.43,4476.488421,0.010629674755063257,0.028127671706224752,-0.01876850215963239,3.0,-1.0
2022-02-24 08:00:00,35309.43,35864.39,34824.65,35452.39,4215.040655,0.004040602531212721,0.029674785833041752,-0.0165569328532544,3.0,-1.0
2022-02-24 12:00:00,35452.39,36098.67,35056.82,35928.38,5043.413747,0.013336842833033866,0.032000260839614436,-0.00918714820362875,3.0,-1.0
2022-02-24 16:00:00,35928.38,37363.28,35740.22,37317.43,4830.17157,0.0379329972894828,0.03827667181097925,0.0003584378395096191,3.0,-1.0
2022-02-24 20:00:00,37317.43,39731.99,37286.35,38325.31,4613.740925,0.0266500037121423,0.013617421803979162,0.01851802422418699,2.0,1.0
