timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5
2015-04-06,255.49200439453125,261.7980041503906,254.5749969482422,260.72100830078125,20034200,-0.019787843949012902,0.01908086535155627,0.0065404314105953374
2015-04-07,253.17999267578125,255.80499267578125,252.2050018310547,255.2740020751953,18467400,-0.009090445919442811,0.017517161439038725,0.00013827972048443445
2015-04-08,245.02200317382807,253.8470001220703,244.21499633789062,253.06399536132812,30086400,-0.03275265389486312,0.022336738290077165,-0.0074506379548128525
2015-04-09,243.67599487304688,246.1179962158203,239.39999389648438,244.75100708007812,21643500,-0.005508562383289327,0.02220772383219403,-0.008060242616599751
2015-04-10,236.07200622558597,243.69400024414062,232.77099609375,243.69400024414062,28882000,-0.031702583387589335,0.012533730815302511,-0.019768417906839492
2015-04-11,236.552001953125,239.53700256347656,234.1750030517578,236.01600646972656,16365200,0.0020311955561355304,0.015877549443950877,-0.015404610005809805
2015-04-12,236.1529998779297,237.72799682617188,233.4949951171875,236.53500366210938,12387900,-0.0016881656356903948,0.016924093275191936,-0.01392415394905932
2015-04-13,224.5870056152344,236.93499755859375,221.99600219726562,235.9499969482422,31181800,-0.05021671457956213,0.022623762930486412,-0.017416966085999123
2015-04-14,219.15899658203125,224.9759979248047,216.322998046875,224.75900268554688,31719000,-0.0244657067673963,0.021698724607372075,-0.021208394962820516
2015-04-15,223.8329925537109,223.83299255371094,218.6490020751953,219.072998046875,22562000,0.02110272663610571,0.02741241263219622,-0.010647332958081507
2015-04-16,228.572998046875,229.6719970703125,223.91700744628906,223.91700744628906,24805400,0.02095542078043048,0.030708814548002405,-0.006862487913222519
2015-04-17,222.8820037841797,228.906005859375,221.94200134277344,228.5749969482422,20429800,-0.025213125195807665,0.0315095727397192,-0.011567479825245973
2015-04-18,223.3560028076172,224.3159942626953,220.87600708007812,222.85299682617188,12939000,0.0021244232660850323,0.023006513305645532,-0.0010992522561165403
2015-04-19,222.6000061035156,226.35299682617188,222.3730010986328,223.45599365234375,15021500,-0.00339045741368914,0.019284863335745837,0.0031157976146248914
2015-04-20,224.62600708007807,226.3509979248047,221.9770050048828,222.61199951171875,18364700,0.009060362216785417,0.017105761748877946,0.0007073247307608332
2015-04-21,235.2689971923828,235.2689971923828,224.30099487304688,224.6199951171875,24978000,0.046292699936540706,0.02602918475502862,0.005774780561982879
2015-04-22,234.17599487304688,237.90899658203125,233.4759979248047,235.6020050048828,23847900,-0.004656580910825517,0.021060166976903674,0.009886089418979307
2015-04-23,236.4620056152344,236.47500610351562,233.19900512695312,234.05299377441406,17036000,0.009714594733087079,0.0206299923700838,0.011404123712379718
2015-04-24,231.26800537109372,236.30499267578125,229.93299865722656,235.97000122070312,21448700,-0.02221030781053106,0.025212097110710485,0.007640153633011333
2015-04-25,226.38999938964844,232.56100463867188,226.33700561523438,231.23500061035156,13957200,-0.02131806137951206,0.028260355903325395,0.0015644689137518375
2015-04-26,219.42999267578125,226.94400024414062,214.87399291992188,226.41000366210938,28943700,-0.031225931376802334,0.01633522974875519,-0.01393925734891677
2015-04-27,229.28599548339844,233.30499267578125,218.0229949951172,219.4290008544922,38574000,0.043936871246002325,0.031058704031866034,-0.004220566917551202
2015-04-28,225.85499572753903,229.4949951171875,223.06900024414062,228.968994140625,21469200,-0.015076931389111392,0.030246158228660246,-0.009178872141990898
2015-04-29,225.80799865722656,227.0399932861328,223.42999267578125,225.59100341796875,18936500,-0.00020810680116090875,0.02946674946332815,-0.004778431940116867
2015-04-30,236.1450042724609,239.56300354003906,224.9929962158203,225.6929931640625,33818600,0.04476096650210979,0.034570443903019804,0.008437373636207505
2015-05-01,232.07899475097656,238.96600341796875,232.07899475097656,235.93899536132812,18815300,-0.01736823289978197,0.03096290833128651,0.011208913331611576
2015-05-02,234.92999267578125,235.7270050048828,232.34100341796875,232.34100341796875,12535500,0.012209757927328984,0.02531485377243003,0.004863490667876907
2015-05-03,240.3580017089844,243.24000549316406,234.08299255371094,234.8800048828125,18494100,0.022841919434435122,0.02345955511953377,0.01244726083258621
2015-05-04,239.01800537109372,242.63800048828125,237.80999755859375,240.3560028076172,21223400,-0.005590600314613296,0.024294108149722514,0.011370762129895733
2015-05-05,236.1210021972656,239.20399475097656,232.0540008544922,238.8520050048828,23929100,-0.012194490570728496,0.01697384261085656,-2.0329284671925103e-05
2015-05-06,229.7819976806641,236.45399475097656,229.2310028076172,236.24899291992188,29587200,-0.027213371532453103,0.019821527235708146,-0.001989357011206152
2015-05-07,237.33399963378903,239.10499572753906,228.572998046875,229.66200256347656,29064400,0.03233740691424461,0.024835756348617007,0.0020361727861769735
2015-05-08,243.86300659179688,246.27499389648438,236.2740020751953,237.20399475097656,27445500,0.027138189042092715,0.02579147007076127,0.002895426707708492
2015-05-09,241.83200073242188,247.8040008544922,239.63900756835938,243.7689971923828,19790500,-0.00836334599719275,0.026048077655159593,0.002340877571192601
2015-05-10,240.29600524902344,244.0679931640625,238.8489990234375,241.72900390625,15019100,-0.0063717546420386335,0.02535676231520749,0.003505424756930574
2015-05-11,242.1580047607422,244.27000427246094,239.37600708007812,240.2989959716797,20892300,0.007718906748170874,0.018721096070253032,0.01049188041305537
2015-05-12,241.11199951171875,242.88099670410156,240.0989990234375,242.14500427246094,19282600,-0.004328871534384656,0.014794105392059647,0.0031586247233295157
2015-05-13,236.3769989013672,243.70399475097656,235.0449981689453,241.3979949951172,27180100,-0.019833570375609212,0.009846503331088339,-0.00623572716021087
2015-05-14,236.9290008544922,237.7989959716797,234.0570068359375,236.21400451660156,24413700,0.002332538373417759,0.0104142034650031,-0.004096550286088768
2015-05-15,237.60499572753903,238.7530059814453,236.7949981689453,236.9550018310547,16329400,0.0028490912566354037,0.010722442783750296,-0.0022523811063539603
2015-05-16,236.1529998779297,237.69700622558594,235.2949981689453,237.6439971923828,11089700,-0.00612971352227109,0.009180596188564523,-0.005022105160442353
2015-05-17,236.802001953125,238.02499389648438,236.00999450683594,236.00999450683594,11134300,0.002744457633568561,0.009835724594295487,-0.0036074393268517102
2015-05-18,233.1280059814453,237.2100067138672,232.4600067138672,236.88699340820312,16780300,-0.015636672562722796,0.008137233042633227,-0.002768059764274427
2015-05-19,231.94700622558597,234.1510009765625,231.81700134277344,233.03700256347656,14241900,-0.00507876047261207,0.007635378390177166,-0.0042503195334803925
2015-05-20,234.01800537109372,234.68299865722656,231.8419952392578,231.88999938964844,15499400,0.008889134295103218,0.009329297964076633,-0.00304231092578683
2015-05-21,235.343994140625,236.24200439453125,233.8350067138672,234.01600646972656,15108900,0.005650190252098664,0.009828752430473816,-0.0006863301709128793
2015-05-22,240.34800720214844,240.968994140625,235.05999755859375,235.3209991455078,27003000,0.021039654392675935,0.013961758062339534,0.0029727091809085954
2015-05-23,238.8719940185547,241.02499389648438,238.6909942626953,240.28599548339844,14605000,-0.006160084501103912,0.01116759195244543,0.004868026793232372
2015-05-24,240.9530029296875,241.97799682617188,238.81100463867188,238.9759979248047,11508000,0.008674087312006046,0.009702832001386563,0.007618596350155995
2015-05-25,237.1100006103516,241.02099609375,236.63699340820312,240.927001953125,14423900,-0.01607773483048485,0.014246163776213006,0.002625222525038382
2015-05-26,237.11599731445312,238.24200439453125,235.69200134277344,237.10400390625,16425000,2.5290490728437568e-05,0.014169457000207488,0.001500242572764337
2015-05-27,237.2830047607422,238.63600158691406,236.69500732421875,237.06500244140625,18837000,0.0007040801201424068,0.009209128499850465,-0.002566872281742369
2015-05-28,237.4080047607422,237.82400512695312,236.65199279785156,237.2570037841797,13829600,0.0005266583962282316,0.009040857851916,-0.0012295237022759398
2015-05-29,237.0959930419922,237.52200317382812,235.7310028076172,237.3769989013672,14805000,-0.0013151069966266735,0.0072269885772904075,-0.0032273625640024837
2015-05-30,233.34500122070312,237.09300231933594,232.04600524902344,237.0919952392578,14098600,-0.015947042706826734,0.007168895226035271,-0.0032012241392708604
2015-05-31,230.19000244140625,233.2519989013672,229.54200744628906,233.13499450683594,14730800,-0.013612984892928127,0.00816036287938826,-0.005928879216002174
2015-06-01,222.92599487304688,231.71299743652344,221.29600524902344,230.23300170898438,26090500,-0.032065210637688614,0.01314070466687594,-0.012482737367568377
2015-06-02,225.8029937744141,226.41600036621094,222.41900634765625,222.8939971923828,20459000,0.012823055324273793,0.016819712889264902,-0.010023457981959265
2015-06-03,225.87399291992188,227.4040069580078,223.92999267578125,225.73599243164062,17752400,0.00031438017957116854,0.0170449071718504,-0.009697560546719696
2015-06-04,224.32400512695312,226.58099365234375,224.0540008544922,225.77200317382812,14728100,-0.006885832118475905,0.016692394405891865,-0.00788531842904953
2015-06-05,224.95199584960935,225.96800231933594,223.1790008544922,224.1540069580078,18056500,0.0027955694507653876,0.016896532156460024,-0.004603607560310828
2015-06-06,225.61900329589844,225.718994140625,224.37899780273438,225.0050048828125,11131500,0.0029607228818376284,0.007065540378004872,0.00240157914359442
2015-06-07,222.8809967041016,226.19400024414062,222.65199279785156,225.5959930419922,13318400,-0.012209768590978913,0.006694088913635118,-0.002604985639456121
2015-06-08,228.48899841308597,229.46400451660156,222.83900451660156,222.87899780273438,23378400,0.024850080233436732,0.014178338543421988,0.0023021543713169917
2015-06-09,229.04800415039065,230.95399475097656,227.9290008544922,228.53799438476562,28353100,0.002443544510369354,0.013250420532814977,0.004168029697086044
2015-06-10,228.8029937744141,229.78199768066406,228.00999450683594,228.9949951171875,15904800,-0.0010702625984199304,0.013461627917387104,0.0033948632872489795
2015-06-11,229.7050018310547,230.28700256347656,228.76699829101562,228.85499572753906,14416000,0.003934540853908314,0.013460821060029202,0.0035896268816631174
2015-06-12,229.98199462890625,231.0570068359375,229.31300354003906,229.7050018310547,14017700,0.0012051366843483038,0.010545707348625942,0.0062726079367285605
2015-06-13,232.4019927978516,232.65199279785156,229.2100067138672,229.9199981689453,13305300,0.010467578165980995,0.004357516468033486,0.003396107523237413
2015-06-14,233.54299926757807,234.85800170898438,232.00399780273438,232.44200134277344,12165900,0.004897611391449035,0.004361606578949439,0.0038869208994533493
2015-06-15,236.822998046875,237.83599853515625,233.4219970703125,233.4219970703125,19912100,0.013946807230271356,0.0051869937176455,0.006890334865191606
2015-06-16,250.8950042724609,251.74200439453125,236.1219940185547,236.76499938964844,41612000,0.0577215235200358,0.022935151712325474,0.017647731398417105
2015-06-17,249.28399658203125,256.8529968261719,246.4759979248047,250.822998046875,43858400,-0.006441746888821896,0.0245068042276704,0.016118354683783066
2015-06-18,249.0070037841797,252.10800170898438,244.1269989013672,249.42799377441406,30980200,-0.0011117713391535112,0.025692720342215494,0.013802484782756164
2015-06-19,244.6060028076172,250.9770050048828,243.78700256347656,249.04299926757812,23965300,-0.017832259441455525,0.029404907671735484,0.009256510616175252
2015-06-20,245.2120056152344,245.8280029296875,240.6269989013672,244.52999877929688,20608100,0.0024744011301841206,0.029395022057909132,0.006962029396157805
2015-06-21,243.94400024414065,245.2239990234375,241.8820037841797,245.10000610351562,10600900,-0.0051844736489190454,0.00767866661093897,-0.0056191700376331645
2015-06-22,246.9900054931641,247.91700744628906,243.7790069580078,243.968994140625,17692500,0.012409180462625208,0.011058039839523384,-0.0018489845673437435
2015-06-23,244.29600524902344,247.3040008544922,243.13299560546875,246.927001953125,15108700,-0.010967245914401352,0.011750469258700897,-0.003820079482393311
2015-06-24,240.51499938964844,244.34100341796875,240.51499938964844,244.28199768066406,17344900,-0.015598171178905587,0.011109434480791916,-0.003373261829883324
2015-06-25,242.7989959716797,243.33200073242188,240.36500549316406,240.36500549316406,16133100,0.00945146884397475,0.01239173916282458,-0.0019778482871251985
2015-06-26,243.593994140625,243.74899291992188,241.55299377441406,242.60400390625,13983500,0.003268956967133825,0.012421505738507099,-0.00028716216391462416
2015-06-27,250.9900054931641,251.33900451660156,243.11700439453125,243.5489959716797,20488600,0.029910238649985002,0.018073486876751286,0.0032130494735573348
2015-06-28,249.0110015869141,251.1719970703125,247.4340057373047,250.9550018310547,15137600,-0.007916041018021671,0.01751797376376944,0.003823290452833271
2015-06-29,257.0639953613281,257.1730041503906,248.58099365234375,248.7209930419922,34742900,0.03182798451698441,0.017210020976511767,0.013308521592011268
2015-06-30,263.0719909667969,267.86700439453125,255.9459991455078,257.0360107421875,44533800,0.023102661546717907,0.017525100550051496,0.0160387601325599
2015-07-01,258.6210021972656,265.1719970703125,255.7740020751953,263.3450012207031,27029800,-0.017064046599051412,0.02279560446105698,0.011972159419322856
2015-07-02,255.41200256347656,261.6310119628906,254.11599731445312,258.552001953125,21551900,-0.012485740380607287,0.02233544660134013,0.003492963613204396
2015-07-03,256.33599853515625,257.0769958496094,253.5050048828125,255.45899963378906,19033800,0.003611140537128755,0.02144039467753682,0.005798399924234482
2015-07-04,260.885986328125,261.4570007324219,254.1999969482422,256.4909973144531,15620400,0.017594399701258708,0.017747178966256404,0.0029516829610893415
2015-07-05,271.9129943847656,274.5060119628906,258.70098876953125,260.80499267578125,44156100,0.04139866364903754,0.023796055831359537,0.006610883381553268
2015-07-06,269.0299987792969,277.4219970703125,267.6000061035156,271.1080017089844,49154800,-0.010659248530482286,0.022330248271847916,0.007891842995267094
